"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","Y"
0.0901212206075687,0.838104100897908,"G",-0.736068441532552,0.359294624748195,-0.106495593336756,"1",-0.239787062164396,1.03876690810653,0.222260849621561,0.099017437689441,-0.762726932364192,"E",0.356180938892066,0.871776993452593,NA,"a","A",-0.898484040333117
0.170374394264468,-0.473255962599069,"G",-0.252787966281176,0.417378202839554,1.05489208864123,"1",-0.0578313269652426,0.41625642980923,-0.0216447674092665,0.0154899010894522,-0.664293631861005,"E",-0.339818216860294,0.455602731608935,0.484873218927532,"d","A",0.706932753152494
1.31374246856753,0.467089433426177,"G",-0.341309831477702,0.384354988186336,0.172462417697439,"1",0.941469731740654,0.0293977794328059,0.247607722085471,0.196271311161481,0.0857256541389525,"E",0.901405174750835,0.181657520946247,-0.0505602732300758,"h","A",-0.27657951731226
0.29271975747417,-0.820902226027101,"C",-0.457208332139999,0.477901043624394,0.0219459619228197,"1",0.865326370112598,0.433010086304014,0.0294797836967723,0.0261358685391561,-0.368689446692501,"E",0.562958653084934,0.0380026594519669,-0.452779929153621,"a","A",-0.44192486041413
0.847014490372915,-0.453372173011303,"C",-0.905217096675187,0.388523988864082,0.614427373574562,"1",-0.430424340534955,0.309733919446458,0.00963820666483186,0.0722180129473115,-0.59369001382333,"E",0.179650793317705,0.0472671735185712,0.276938330382109,"a","A",0.171721861451489
1.19389391295682,0.842632189858705,"C",-0.473579301033169,0.508913305333084,0.942530655185927,"-1",0.92814706498757,0.0137609652653449,-0.35631286084766,1.40863188301994,-0.772296730300187,"E",0.652575964108109,0.616242419119915,-0.111805728171021,"d","C",0.193396567787606
0.442576932968784,0.0319716676352717,"C",-0.0162641722708941,0.49594384816215,0.99215489332884,"1",0.362945496104658,0.0551498060876386,-0.420615366770978,0.194654661949032,-0.157669291119943,"C",-0.153175162617117,0.166910231172396,0.125705015845597,"a","A",1.12444631133307
0.626130696674084,0.107421311549842,"C",-0.711736674886197,0.436027461822341,-0.0832097796070645,"1",-0.303061865735799,0.109773253247472,0.361126984234738,0.000615116655878552,-0.446247490532983,"E",0.865854450501502,0.686439353231643,-0.517490551806986,"a","A",-1.74128370002524
0.144770124161498,-0.687175834704223,"G",-0.360239188186824,0.188521756508194,-0.210516390071692,"1",0.11127356113866,0.942643994588388,-0.339102204846176,0.000473258272889377,-0.442505384216121,"C",0.560425687115639,0.323722357763969,-0.905265389475971,"a","A",-0.632062386366693
1.30024295296855,0.796407530630849,"C",-0.573180040810257,0.509765497480397,0.923505672506239,"1",0.0251811104826629,0.218035164842571,0.0909439548979242,0.0814155704907464,-0.911146093972727,"E",-0.521006425376981,0.239925689110561,0.843505487777293,"d","A",2.24933128712283
0.760049493485684,0.876555750146508,"C",-0.250561657361686,0.484070645529381,2.08842282681998,"-1",0.338086728006601,0.757416257877936,0.0703785139913701,0.157561898768844,-0.786806625144214,"C",-0.398627116344869,0.221680413138938,-0.278556758072227,"g","C",0.6491509192414
0.801203585969506,1.08978191392758,"C",-0.757259313482791,0.40773250932741,2.15185204837723,"-1",0.550331620499492,0.0972165979698567,-0.326403199046765,0.0646971650690457,-0.927851789777416,"C",-0.717601218260825,0.00450313107231727,0.807276448234916,"d","C",2.91453026044286
0.0839030373786229,-0.387709745368915,"G",0.25532559864223,0.768735544335178,1.01259615237072,"1",0.169510706327856,1.07381004267615,-0.34073697612171,0.25362357309218,-0.278210350981533,"C",-0.177514091134071,0.0093043893295101,-0.600580007769167,"a","A",1.13845354680717
1.84375052937477,1.024893381021,"C",-0.645937855355442,0.44599220200622,2.14313209369791,"-1",-0.0853005023673177,0.167104192899122,0.0653240366846055,0.156233253758615,-0.5827552009451,"E",0.706916958093643,0.542624718299088,0.621868188492954,"a","C",0.486436363311421
0.705106719760735,0.561527994461358,NA,0.379245968069881,0.216326593096336,2.25447903567448,"-1",-0.41448880918324,0.144541045896509,-0.663181616323256,0.713608798898354,-0.510946471682871,"C",-0.468848127871752,0.000146812792589969,0.557396033313125,"d","C",2.2345987148078
0.470110221898133,-0.75506226811558,"G",-0.513553257100284,0.278472962866911,0.857011280047741,"1",0.12782609090209,0.192080325752788,0.129662832002132,0.280461504819092,-0.734290078609393,"E",-0.373660061974078,0.183823840818291,0.259765367489308,"d","A",1.02949361812737
0.0133110533268572,0.928510930854827,"G",0.962479701265693,0.329152761521859,1.07593865440524,"-1",0.366228031925857,0.296521460307558,-0.654799633814438,0.225016630934212,0.787395547114509,"E",0.0170594463124871,0.457870765743139,0.461159911938012,"a","A",2.85940967972676
0.0802201070567935,0.587224174290895,"C",0.0522672641091049,0.696289879026095,1.01418126872865,"-1",0.510408815927804,0.743108695424478,-0.735778179633626,0.148369895704762,-0.914139565091904,"C",-0.410535651259124,0.0256929391942426,-0.569312271196395,"g","C",0.371919536859316
0.0649080159947013,-0.0860754302702844,"G",0.642857784405351,0.407851283537699,2.21951169579805,"1",-0.853638271335512,0.433539424951353,-0.60310615541679,0.133833902481079,0.39507168195443,"E",-0.206301122903824,NA,0.0075529096648097,"d","A",1.70889521591596
2.0954728153271,1.00550188484115,NA,-0.0333640412427485,0.467739298972758,0.810290053338275,"1",0.459871103987098,0.160641882062181,-0.115313252667521,1.13512832459878,0.831406280397584,"E",0.857977645006031,0.741080239275972,0.627462883945554,"h","A",1.58901581927439
0.135822692585617,-0.395177053753287,"C",-0.796520273666829,0.456873874462857,0.0144782976647142,"1",0.0158072491176426,1.22979011722627,-0.322257453691677,0.4402359692006,-0.874288021637183,"E",-0.139343944843858,0.261227732727197,-0.835588839370757,"d","A",0.203574279586911
1.60197955762992,0.59831756958738,"G",0.411001637112349,NA,2.19169850207589,"-1",-0.486138413660228,0.550513675937712,-0.826247205299315,0.5525763805042,-0.326871938258016,"C",0.00466647138819098,0.790440083726067,0.238936048001051,"d","C",1.75191346497089
0.00588995467147131,-0.580987091641873,"G",-0.559019535779953,0.368240415341951,0.431051403578205,"1",0.530036091338843,1.07378436556326,-0.00826752121756547,0.721997470973544,-0.912164971595139,"C",-0.595978962257504,0.944300480746195,-0.709030670113862,"d","A",0.83137729951879
0.983178858037338,0.480900967493653,"G",0.559010673779994,0.190218275683667,0.805653676487674,"-1",0.564710014499724,0.0796251264036812,-0.451710296778537,1.1364830275174,0.252747812025903,"E",0.898685485124588,0.961896226524285,-0.368692118674517,"a","C",1.39582898429595
0.81973232177981,-1.1042636823383,"C",-0.0788450418040156,0.289951673209194,0.317564983176634,"-1",0.161759380251169,0.499796374800551,-0.2637792899511,0.0290653172790359,-0.307989615739077,"C",0.681539910845459,0.305501836350992,-0.489300338551402,"d","C",0.310644860703866
1.22390262224873,-0.319108403630062,"C",-0.702470581512898,0.506092785980521,2.10849049637659,"-1",-0.898546532186278,0.204515240521792,-0.460814644757031,0.0185246368158577,-0.943920621308224,"E",-0.393516050186008,0.103783106665598,0.360536074265838,"d","C",1.51491634959929
0.115891963413318,0.905669818632305,"C",-0.10426322882995,0.874291127893458,0.992895264573656,"1",-0.353266967926174,1.18311903772545,-0.431345367754953,0.0243601835545579,-0.997413089088077,"C",-0.970572569407523,0.20338532102948,-0.375741557218134,"d","A",0.60458159491701
0.0410606821684572,-0.128325494744971,"G",0.816347255371511,0.539904780471697,2.14831387899978,"-1",0.43386210873723,0.416470667186138,-0.916065983450808,0.154543423836125,0.0599593523644885,"C",-0.453417124692351,0.676824595274864,-0.48236005473882,"d","C",0.55590647952895
0.951065466715189,-0.289496068377048,"G",-0.632542155683041,0.418466638732718,2.0465378527096,"1",-0.990318727679551,0.247390339190603,-0.538339695364314,0.146562703141113,-0.980085448309816,"C",-0.277047803625464,0.0531730719803791,0.0681815659627318,"d","C",0.86448058856249
1.94588838246476,NA,"C",-0.548981824424118,0.480617700513212,0.715286419222067,"1",-0.182767539285123,0.47051500126071,-0.0827682198311719,1.02928577823708,0.390298310649504,"E",0.879541131667793,0.865404418733284,0.805911263916641,"h","A",0.603496108505774
0.986808721764734,-0.160759597551078,"G",0.806237190030515,0.339256474162434,2.23999516405474,"-1",-0.816738619003445,0.716855569407508,-0.728496651608849,3.2747655046474,0.205509604560104,"C",0.309243869036436,0.611680745713209,0.333250110503286,"a","C",3.73156299876247
1.08080408459021,-0.259725550833729,"G",-0.0839685187675059,0.375834901892447,2.14057768615642,"1",0.0501127822892784,0.587924114444243,-0.39925327624041,0.14550980316201,NA,"C",0.187810810282826,0.188104908915046,-0.383635360281914,"d","C",-0.316212918703218
1.35030366656187,-0.353252979461104,"G",0.729336704593152,0.443322403739708,0.680216942778564,"-1",-0.58231174107641,0.757050912449809,-0.589223622671523,3.82286315662707,0.918481946089904,"E",0.904570929240435,0.260933082076267,0.824618141632527,"h","A",2.6099154853485
4.43810857681796,-0.0334405689500272,"C",-0.639784779865295,0.519622396975435,2.09786296668264,"-1",-0.583169558085501,0.648580436636298,-0.0171803565650338,0.503576107446171,-0.191701135565004,"E",0.56573449447751,0.564072696205751,0.732487246859819,"d","C",1.3757042491449
0.652901645009933,-0.79301540972665,"G",0.353529928252101,0.469500724298524,2.08043192093058,"-1",1.25942810553509,0.409847587507592,-0.629302489517521,0.946665749057145,0.0467078544106346,"C",0.550354290287942,NA,0.296509582083672,"d","C",1.79445144819826
1.020677654005,-0.472034426839126,"G",-0.203677066601813,0.388899142417518,2.28985495400847,"-1",-0.484427322633564,0.265387061162722,-0.0545535122885581,0.0745577457640096,-0.948681199787399,"C",-0.0153407785110176,0.803856122149298,0.141379282809794,"d","C",1.9256769292112
0.347201735718817,0.86017795605585,"G",0.145290219690651,0.39638972883076,0.559692574482221,"1",0.443216075189412,0.209106218994239,-0.419926520222601,0.541384391293091,0.398530169236092,"E",0.754955897573382,0.0579420542243721,0.189365493599325,"h","A",0.362145228846639
0.547874813957189,0.44730625487864,NA,0.674655769951642,0.368161826488936,1.0690134134455,"-1",-0.536371094174683,0.471434123685318,-0.597067891292913,0.133744808560139,-0.0913517085922132,"C",0.748566837981343,1.09575009243117,-0.765832589939237,"a","C",1.57301400459865
0.784233129851933,0.447194486146824,"G",0.595233377069235,0.433239709298375,2.12745812590922,"-1",-0.471593462396413,0.415157668153947,-0.735572064722004,0.466736217751917,0.033175947069203,"C",0.221125699114054,0.25354502405082,0.389142908155918,"d","C",2.96240541786205
0.172824164676356,0.725044586695731,"G",NA,0.474138426967948,2.07947769401665,"-1",0.557065417524427,1.14691387978195,-0.332475992305517,0.00157898223484401,-0.448973732432213,"C",0.0429605497047305,0.614174281383295,-0.618484301492572,"d","C",0.582128929741649
0.0303989612144185,0.381231533363461,"G",-0.810530213173479,0.328565267290997,1.04902354675099,"1",-0.0136152594350278,1.38039662425329,-0.563222174349454,0.761646019020731,-0.905962724750709,"C",-0.310203501489013,0.167842146689971,-0.794290601275861,"g","C",0.531560087642018
0.0984737211929029,0.243785524275154,"G",0.143693024292588,0.463923378105919,0.0106471210619071,"1",0.621081342920661,0.140856905576184,NA,0.187437738123452,-0.135177063662716,"E",0.995137363672256,0.0342840174153148,-0.726772591937333,"a","A",-0.790641364477231
0.156627963811393,0.867516727127253,"G",0.390465585514903,0.591601681377906,2.24185687966131,"-1",-0.399341691285372,0.140915222217808,-0.89654168774149,0.00281019108755646,-0.54255864691587,"C",-0.775921711698174,0.124672661789354,0.060254464391619,"d","C",3.37190919407702
1.73737842705946,0.798859536182135,"C",-0.493462305516005,0.5008767875484,0.321321906021475,"1",0.907667275052518,0.464493896205428,-0.0265435711185412,0.687064274931323,-0.0681120979209152,"E",0.754962061531842,0.507279908416907,0.699276229832321,"a","A",-0.0652590341817764
1.81992001747087,-0.963178717996925,"C",-0.548466909211129,0.434773357001778,2.1111476617699,"-1",-0.311383727472275,0.538441044791855,-0.12406499281225,0.394485208602578,-0.731230840989944,"E",0.559105749242008,0.00210309855129983,0.256575272418559,"d","C",0.0554321286990385
0.34835957221073,0.604424355085939,"C",0.300310211256146,0.511984005344295,0.124104910026286,"1",-0.104375332128257,0.187883840299871,-0.124876822068879,0.170946001144255,0.362371905571395,"E",0.955646062269807,0.360523038543777,-0.572832873556763,"a","A",0.100249542422295
0.186670704835641,0.366808251943439,"C",-0.210983797907829,0.434065153728107,2.08671445152448,"1",-0.79911750042811,1.28997687419701,-0.580342106537572,0.308378531305544,-0.993206245038464,"C",-0.928735415451229,2.2455227952826,-0.454988109879196,"d","A",1.98976032811538
2.99661408504639,0.815783949568868,"C",-0.849952358286828,0.379717998060277,0.655195501351039,"1",0.268935644999146,0.270646862734127,0.400714978765723,0.024486185656151,-0.189064711705887,"E",0.459303415380418,0.0410316632884204,0.667583763133734,"a","A",-0.222798109708063
0.0380146642380336,-0.465775581076741,"C",0.0168573521077633,0.405509671347719,0.740095851581254,"1",-0.362922058906406,0.95757217404152,-0.564755403140626,0.0822906778164027,-0.730072787742908,"C",0.431685077957809,0.07841050145772,-0.869910488836467,"d","C",-0.172074243843504
0.928308800925888,-0.149329007137567,"C",-0.867345901206136,0.33605359839774,0.751570016417818,"1",-0.562675964087248,1.05073927532621,-0.0930594804273725,0.00764185291172217,-0.97470154028564,"E",0.467898067552596,0.354096474770065,-0.554268106818199,"d","C",-1.09748289062246
1.01211064033055,-0.427952196449041,"G",-0.454643192701042,0.459744714589583,0.739621641431297,"-1",-0.697947382926941,0.26905263197787,-0.299850628987021,0.0536735365178225,-0.297371635659006,"E",0.711441653780639,3.75512833776041,-0.268286008853465,"d","C",-1.13379253441483
0.294977041467145,0.575984828174114,"C",-0.143604253884405,0.428029403594852,0.427645901060836,"1",-0.907295533455908,0.127134363313044,-0.250909213142447,0.185637987283157,-0.0608714011335852,"E",0.816297153942287,0.0499070115950625,-0.107775811571628,"a","A",-0.559529839572848
0.834782017399167,0.442545142024755,"C",0.671470383647829,0.445597908053714,2.23152192798241,"-1",-0.408254369627684,0.15913354181121,-0.680228456335579,0.402398685681351,0.395405857980114,"C",0.573850337415934,0.731626595983707,-0.117877220734954,"d","C",1.16490643403271
0.615194233264751,-0.980033827014267,"G",0.497809534426779,0.272897359391554,0.941407226291891,"-1",0.196440799627453,0.405048286077007,-0.688255957386619,0.846520128749915,0.276018736913813,"C",0.629920008126646,0.114968730939151,-0.340992312412709,"d","C",0.693931656988387
0.00220347401774632,-0.676328396890312,"C",0.903850098606199,0.345232266594631,0.957831535007319,"1",0.299828979186714,NA,-0.291281664849025,0.237929418323014,0.122242312994672,"E",0.588314102496952,0.593839154900344,-0.835037784650922,"a","A",1.62344186301632
0.166305855816066,-0.316068401560187,"C",-0.39145680796355,0.605385117690664,2.23674963859278,"1",-0.727891092188656,1.17809550014739,-0.692727949791614,0.250897624053877,-0.971495574362776,"C",-0.807661957107484,0.887243832100821,-0.411291378550231,"g","C",1.5421870985277
1.26579548114594,0.905367416329682,"G",-0.771306284703314,0.425968113612628,0.821006180431385,"1",-0.672541824169457,0.46207048468439,-0.260896617744166,0.0246133779337793,-0.985466467192153,"C",-0.0958959879353642,0.0134704657503514,-0.212205219082534,"d","C",0.509602113589625
0.0295253945838157,0.256292980629951,"G",-0.384169034659863,0.486102803915923,0.387465401960635,"1",-0.504020245745778,0.649276701453977,-0.135887595575876,0.734294656437618,-0.74258000026656,"E",-0.357879569754004,0.0873758198705957,-0.50953226024285,"d","A",0.691677102545801
0.48116998733055,0.139610841697189,"G",0.545076292008162,0.903209436938957,2.18837008206752,"-1",-0.981242302339524,0.171102198455469,-0.665736895355666,0.236775578419679,-0.00331436526583651,"C",-0.0976435961201787,0.11481664763152,0.17386488057673,"d","C",2.15713090815165
